2018-12-31 19:01:00,3752.0150000000003
2018-12-31 18:59:00,3751.505
2018-12-31 18:57:00,3747.54
2018-12-31 18:55:00,3745.0
2018-12-31 18:53:00,3745.0
2018-12-31 18:51:00,3747.3999999999996
2018-12-31 18:49:00,3750.31
2018-12-31 18:47:00,3753.075
2018-12-31 18:45:00,3754.88
2018-12-31 18:43:00,3754.77
2018-12-31 18:41:00,3754.99
2018-12-31 18:39:00,3754.575
2018-12-31 18:37:00,3754.1
2018-12-31 18:35:00,3752.0550000000003
2018-12-31 18:33:00,3749.995
2018-12-31 18:31:00,3748.9049999999997
2018-12-31 18:29:00,3748.91
2018-12-31 18:27:00,3748.6549999999997
2018-12-31 18:25:00,3748.63
2018-12-31 18:23:00,3747.705
2018-12-31 18:21:00,3748.91
2018-12-31 18:19:00,3745.83
2018-12-31 18:17:00,3743.97
2018-12-31 18:15:00,3743.97
2018-12-31 18:13:00,3743.965
2018-12-31 18:11:00,3744.5950000000003
2018-12-31 18:09:00,3744.8900000000003
2018-12-31 18:07:00,3747.0
2018-12-31 18:05:00,3747.13
2018-12-31 18:03:00,3747.98
2018-12-31 18:01:00,3748.2349999999997
2018-12-31 17:59:00,3746.31
2018-12-31 17:57:00,3747.1000000000004
2018-12-31 17:55:00,3749.39
2018-12-31 17:53:00,3749.5699999999997
2018-12-31 17:51:00,3748.8100000000004
2018-12-31 17:49:00,3751.1800000000003
2018-12-31 17:47:00,3751.5299999999997
2018-12-31 17:45:00,3752.29
2018-12-31 17:43:00,3749.9300000000003
2018-12-31 17:41:00,3750.045
2018-12-31 17:39:00,3749.45
2018-12-31 17:37:00,3751.45
2018-12-31 17:35:00,3750.075
2018-12-31 17:33:00,3749.8450000000003
2018-12-31 17:31:00,3747.665
2018-12-31 17:29:00,3749.505
2018-12-31 17:27:00,3748.35
2018-12-31 17:25:00,3744.8050000000003
2018-12-31 17:23:00,3745.9700000000003
2018-12-31 17:21:00,3743.645
2018-12-31 17:19:00,3744.035
2018-12-31 17:17:00,3744.785
2018-12-31 17:15:00,3747.015
2018-12-31 17:13:00,3754.04
2018-12-31 17:11:00,3754.51
2018-12-31 17:09:00,3747.355
2018-12-31 17:07:00,3757.34
2018-12-31 17:05:00,3760.0
2018-12-31 17:03:00,3757.96
2018-12-31 17:01:00,3758.48
2018-12-31 16:59:00,3756.145
2018-12-31 16:57:00,3755.87
2018-12-31 16:55:00,3754.66
