2018-12-31 19:13:00,57.12
2018-12-31 19:11:00,57.12
2018-12-31 19:09:00,57.12
2018-12-31 19:07:00,57.045
2018-12-31 19:05:00,56.97
2018-12-31 19:03:00,56.97
2018-12-31 19:01:00,56.97
2018-12-31 18:59:00,56.97
2018-12-31 18:57:00,56.97
2018-12-31 18:55:00,56.97
2018-12-31 18:53:00,56.97
2018-12-31 18:51:00,56.97
2018-12-31 18:49:00,56.97
2018-12-31 18:47:00,56.97
2018-12-31 18:45:00,56.97
2018-12-31 18:43:00,57.2
2018-12-31 18:41:00,57.2
2018-12-31 18:39:00,57.1
2018-12-31 18:37:00,56.989999999999995
2018-12-31 18:35:00,56.98
2018-12-31 18:33:00,56.98
2018-12-31 18:31:00,56.98
2018-12-31 18:29:00,56.98
2018-12-31 18:27:00,56.98
2018-12-31 18:25:00,57.0
2018-12-31 18:23:00,56.98
2018-12-31 18:21:00,56.98
2018-12-31 18:19:00,56.98
2018-12-31 18:17:00,56.98
2018-12-31 18:15:00,56.98
2018-12-31 18:13:00,56.955
2018-12-31 18:11:00,56.974999999999994
2018-12-31 18:09:00,56.98
2018-12-31 18:07:00,56.98
2018-12-31 18:05:00,56.98
2018-12-31 18:03:00,57.0
2018-12-31 18:01:00,57.08
2018-12-31 17:59:00,57.16
2018-12-31 17:57:00,57.16
2018-12-31 17:55:00,57.16
2018-12-31 17:53:00,57.16
2018-12-31 17:51:00,57.16
2018-12-31 17:49:00,57.12
2018-12-31 17:47:00,57.08
2018-12-31 17:45:00,57.08
2018-12-31 17:43:00,57.08
2018-12-31 17:41:00,57.08
2018-12-31 17:39:00,57.08
2018-12-31 17:37:00,57.08
2018-12-31 17:35:00,57.08
2018-12-31 17:33:00,56.864999999999995
2018-12-31 17:31:00,56.65
2018-12-31 17:29:00,56.65
2018-12-31 17:27:00,56.65
2018-12-31 17:25:00,56.65
2018-12-31 17:23:00,56.65
2018-12-31 17:21:00,56.65
2018-12-31 17:19:00,56.65
2018-12-31 17:17:00,56.65
2018-12-31 17:15:00,56.65
2018-12-31 17:13:00,56.65
2018-12-31 17:11:00,56.65
2018-12-31 17:09:00,56.65
2018-12-31 17:07:00,57.11
2018-12-31 17:05:00,57.08
2018-12-31 17:03:00,56.96
2018-12-31 17:01:00,56.96
2018-12-31 16:59:00,56.96
2018-12-31 16:57:00,56.96
2018-12-31 16:55:00,56.96
2018-12-31 16:53:00,56.96
2018-12-31 16:51:00,57.2
2018-12-31 16:49:00,57.2
2018-12-31 16:47:00,57.2
2018-12-31 16:45:00,57.2
2018-12-31 16:43:00,57.2
2018-12-31 16:41:00,57.2
2018-12-31 16:39:00,57.2
2018-12-31 16:37:00,57.2
2018-12-31 16:35:00,57.215
2018-12-31 16:33:00,57.215
2018-12-31 16:31:00,57.3
2018-12-31 16:29:00,57.3
2018-12-31 16:27:00,57.3
2018-12-31 16:25:00,57.3
2018-12-31 16:23:00,57.3
2018-12-31 16:21:00,57.495
2018-12-31 16:19:00,57.69
2018-12-31 16:17:00,57.69
2018-12-31 16:15:00,57.69
2018-12-31 16:13:00,57.69
2018-12-31 16:11:00,57.69
2018-12-31 16:09:00,57.69
2018-12-31 16:07:00,57.69
2018-12-31 16:05:00,57.69
2018-12-31 16:03:00,57.69
2018-12-31 16:01:00,57.76
2018-12-31 15:59:00,57.4
2018-12-31 15:57:00,57.4
2018-12-31 15:55:00,57.4
2018-12-31 15:53:00,57.504999999999995
2018-12-31 15:51:00,57.61
2018-12-31 15:49:00,57.61
2018-12-31 15:47:00,57.59
2018-12-31 15:45:00,57.59
2018-12-31 15:43:00,57.465
2018-12-31 15:41:00,57.49
2018-12-31 15:39:00,57.87
2018-12-31 15:37:00,57.87
2018-12-31 15:35:00,57.87
2018-12-31 15:33:00,57.87
2018-12-31 15:31:00,57.87
2018-12-31 15:29:00,57.43
2018-12-31 15:27:00,56.99
2018-12-31 15:25:00,56.99
2018-12-31 15:23:00,56.99
2018-12-31 15:21:00,56.99
2018-12-31 15:19:00,56.99
2018-12-31 15:17:00,56.99
2018-12-31 15:15:00,56.99
2018-12-31 15:13:00,56.99
2018-12-31 15:11:00,56.99
2018-12-31 15:09:00,57.05
2018-12-31 15:07:00,57.2
2018-12-31 15:05:00,57.24
2018-12-31 15:03:00,57.615
2018-12-31 15:01:00,57.99
2018-12-31 14:59:00,58.005
2018-12-31 14:57:00,58.02
2018-12-31 14:55:00,58.02
2018-12-31 14:53:00,58.02
2018-12-31 14:51:00,57.61
2018-12-31 14:49:00,57.2
2018-12-31 14:47:00,57.260000000000005
2018-12-31 14:45:00,57.32
2018-12-31 14:43:00,57.32
2018-12-31 14:41:00,57.32
2018-12-31 14:39:00,57.32
2018-12-31 14:37:00,57.32
2018-12-31 14:35:00,57.36
2018-12-31 14:33:00,57.25
2018-12-31 14:31:00,57.1
2018-12-31 14:29:00,57.1
2018-12-31 14:27:00,57.1
2018-12-31 14:25:00,57.29
2018-12-31 14:23:00,57.42
2018-12-31 14:21:00,57.42
2018-12-31 14:19:00,57.285
2018-12-31 14:17:00,57.15
2018-12-31 14:15:00,57.15
2018-12-31 14:13:00,57.15
2018-12-31 14:11:00,57.15
2018-12-31 14:09:00,57.15
2018-12-31 14:07:00,57.15
2018-12-31 14:05:00,57.15
2018-12-31 14:03:00,57.15
2018-12-31 14:01:00,57.15
2018-12-31 13:59:00,57.15
2018-12-31 13:57:00,57.15
2018-12-31 13:55:00,57.15
2018-12-31 13:53:00,57.15
2018-12-31 13:51:00,57.15
2018-12-31 13:49:00,57.265
2018-12-31 13:47:00,57.38
2018-12-31 13:45:00,57.38
2018-12-31 13:43:00,57.38
2018-12-31 13:41:00,57.38
2018-12-31 13:39:00,57.38
2018-12-31 13:37:00,57.38
2018-12-31 13:35:00,57.38
2018-12-31 13:33:00,57.38
2018-12-31 13:31:00,57.38
2018-12-31 13:29:00,57.38
2018-12-31 13:27:00,57.38
2018-12-31 13:25:00,57.38
2018-12-31 13:23:00,57.38
2018-12-31 13:21:00,57.38
2018-12-31 13:19:00,57.1
2018-12-31 13:17:00,57.1
2018-12-31 13:15:00,57.1
2018-12-31 13:13:00,57.1
2018-12-31 13:11:00,57.1
2018-12-31 13:09:00,57.1
2018-12-31 13:07:00,57.1
2018-12-31 13:05:00,57.1
2018-12-31 13:03:00,57.1
2018-12-31 13:01:00,57.1
2018-12-31 12:59:00,57.1
2018-12-31 12:57:00,57.1
2018-12-31 12:55:00,57.1
2018-12-31 12:53:00,57.1
2018-12-31 12:51:00,57.1
2018-12-31 12:49:00,57.1
2018-12-31 12:47:00,57.1
2018-12-31 12:45:00,57.1
2018-12-31 12:43:00,57.1
2018-12-31 12:41:00,57.1
2018-12-31 12:39:00,57.1
2018-12-31 12:37:00,57.1
2018-12-31 12:35:00,57.1
2018-12-31 12:33:00,57.1
2018-12-31 12:31:00,57.065
2018-12-31 12:29:00,57.1
2018-12-31 12:27:00,57.29
2018-12-31 12:25:00,57.29
2018-12-31 12:23:00,57.29
2018-12-31 12:21:00,57.29
2018-12-31 12:19:00,57.29
2018-12-31 12:17:00,57.29
2018-12-31 12:15:00,57.29
2018-12-31 12:13:00,57.29
2018-12-31 12:11:00,57.29
2018-12-31 12:09:00,57.29
2018-12-31 12:07:00,57.29
2018-12-31 12:05:00,57.39
2018-12-31 12:03:00,57.54
2018-12-31 12:01:00,57.54
2018-12-31 11:59:00,57.54
2018-12-31 11:57:00,57.54
2018-12-31 11:55:00,57.54
2018-12-31 11:53:00,57.54
2018-12-31 11:51:00,57.54
2018-12-31 11:49:00,57.54
2018-12-31 11:47:00,57.54
2018-12-31 11:45:00,57.54
2018-12-31 11:43:00,57.54
2018-12-31 11:41:00,57.54
2018-12-31 11:39:00,57.54
2018-12-31 11:37:00,57.54
2018-12-31 11:35:00,57.54
2018-12-31 11:33:00,57.54
2018-12-31 11:31:00,57.54
2018-12-31 11:29:00,57.54
2018-12-31 11:27:00,57.54
2018-12-31 11:25:00,57.54
2018-12-31 11:23:00,57.54
2018-12-31 11:21:00,57.54
2018-12-31 11:19:00,57.54
2018-12-31 11:17:00,57.54
2018-12-31 11:15:00,57.54
2018-12-31 11:13:00,57.474999999999994
2018-12-31 11:11:00,57.15
2018-12-31 11:09:00,57.79
2018-12-31 11:07:00,58.36
2018-12-31 11:05:00,58.36
2018-12-31 11:03:00,58.36
2018-12-31 11:01:00,58.36
2018-12-31 10:59:00,58.36
2018-12-31 10:57:00,58.515
2018-12-31 10:55:00,58.67
2018-12-31 10:53:00,58.67
2018-12-31 10:51:00,58.67
2018-12-31 10:49:00,58.67
2018-12-31 10:47:00,58.67
2018-12-31 10:45:00,58.67
2018-12-31 10:43:00,58.48
2018-12-31 10:41:00,58.48
2018-12-31 10:39:00,58.48
2018-12-31 10:37:00,58.48
2018-12-31 10:35:00,58.48
2018-12-31 10:33:00,58.489999999999995
2018-12-31 10:31:00,57.95
2018-12-31 10:29:00,57.4
2018-12-31 10:27:00,57.4
2018-12-31 10:25:00,57.4
2018-12-31 10:23:00,57.4
2018-12-31 10:21:00,57.4
2018-12-31 10:19:00,57.4
2018-12-31 10:17:00,57.4
2018-12-31 10:15:00,57.4
2018-12-31 10:13:00,57.4
2018-12-31 10:11:00,57.4
2018-12-31 10:09:00,57.4
2018-12-31 10:07:00,57.4
2018-12-31 10:05:00,57.4
2018-12-31 10:03:00,57.4
2018-12-31 10:01:00,57.4
2018-12-31 09:59:00,57.4
2018-12-31 09:57:00,57.4
2018-12-31 09:55:00,57.4
2018-12-31 09:53:00,57.4
2018-12-31 09:51:00,57.4
2018-12-31 09:49:00,57.4
2018-12-31 09:47:00,57.4
2018-12-31 09:45:00,57.4
2018-12-31 09:43:00,57.4
2018-12-31 09:41:00,57.4
2018-12-31 09:39:00,57.4
2018-12-31 09:37:00,57.4
2018-12-31 09:35:00,57.4
2018-12-31 09:33:00,57.4
2018-12-31 09:31:00,57.4
2018-12-31 09:29:00,57.4
2018-12-31 09:27:00,57.4
2018-12-31 09:25:00,57.4
2018-12-31 09:23:00,57.4
2018-12-31 09:21:00,57.4
2018-12-31 09:19:00,57.4
2018-12-31 09:17:00,57.4
2018-12-31 09:15:00,57.4
2018-12-31 09:13:00,57.4
2018-12-31 09:11:00,57.4
2018-12-31 09:09:00,57.4
2018-12-31 09:07:00,57.4
2018-12-31 09:05:00,57.4
2018-12-31 09:03:00,57.4
2018-12-31 09:01:00,57.4
2018-12-31 08:59:00,57.4
2018-12-31 08:57:00,57.4
2018-12-31 08:55:00,57.4
2018-12-31 08:53:00,57.4
2018-12-31 08:51:00,57.4
2018-12-31 08:49:00,57.4
2018-12-31 08:47:00,57.4
2018-12-31 08:45:00,57.4
2018-12-31 08:43:00,57.4
2018-12-31 08:41:00,57.4
2018-12-31 08:39:00,57.4
2018-12-31 08:37:00,57.4
2018-12-31 08:35:00,57.4
2018-12-31 08:33:00,57.4
2018-12-31 08:31:00,57.4
2018-12-31 08:29:00,57.4
2018-12-31 08:27:00,57.4
2018-12-31 08:25:00,57.4
2018-12-31 08:23:00,57.4
2018-12-31 08:21:00,57.585
2018-12-31 08:19:00,57.77
2018-12-31 08:17:00,57.77
2018-12-31 08:15:00,57.77
2018-12-31 08:13:00,57.77
2018-12-31 08:11:00,57.77
2018-12-31 08:09:00,57.815
2018-12-31 08:07:00,57.86
2018-12-31 08:05:00,57.86
2018-12-31 08:03:00,57.86
2018-12-31 08:01:00,57.86
2018-12-31 07:59:00,57.935
2018-12-31 07:57:00,57.88
2018-12-31 07:55:00,57.88
2018-12-31 07:53:00,57.88
2018-12-31 07:51:00,57.88
2018-12-31 07:49:00,57.88
2018-12-31 07:47:00,57.88
2018-12-31 07:45:00,57.88
2018-12-31 07:43:00,57.7
2018-12-31 07:41:00,57.52
2018-12-31 07:39:00,57.52
2018-12-31 07:37:00,57.52
2018-12-31 07:35:00,57.52
2018-12-31 07:33:00,57.52
2018-12-31 07:31:00,57.52
2018-12-31 07:29:00,57.52
2018-12-31 07:27:00,57.52
2018-12-31 07:25:00,57.52
2018-12-31 07:23:00,57.52
2018-12-31 07:21:00,57.52
2018-12-31 07:19:00,57.52
2018-12-31 07:17:00,57.52
2018-12-31 07:15:00,57.52
2018-12-31 07:13:00,57.52
2018-12-31 07:11:00,57.74
2018-12-31 07:09:00,57.620000000000005
2018-12-31 07:07:00,57.5
2018-12-31 07:05:00,57.605000000000004
2018-12-31 07:03:00,57.71
2018-12-31 07:01:00,57.71
2018-12-31 06:59:00,57.71
2018-12-31 06:57:00,57.47
2018-12-31 06:55:00,57.739999999999995
2018-12-31 06:53:00,57.68
2018-12-31 06:51:00,57.68
2018-12-31 06:49:00,57.68
2018-12-31 06:47:00,57.68
2018-12-31 06:45:00,57.68
2018-12-31 06:43:00,57.68
2018-12-31 06:41:00,57.56
2018-12-31 06:39:00,57.44
2018-12-31 06:37:00,57.44
2018-12-31 06:35:00,57.44
2018-12-31 06:33:00,57.44
2018-12-31 06:31:00,57.44
2018-12-31 06:29:00,57.44
2018-12-31 06:27:00,57.44
2018-12-31 06:25:00,57.44
2018-12-31 06:23:00,57.68
2018-12-31 06:21:00,57.68
2018-12-31 06:19:00,57.68
2018-12-31 06:17:00,57.68
2018-12-31 06:15:00,57.68
2018-12-31 06:13:00,57.68
2018-12-31 06:11:00,57.68
2018-12-31 06:09:00,57.68
2018-12-31 06:07:00,57.62
2018-12-31 06:05:00,57.62
2018-12-31 06:03:00,57.62
2018-12-31 06:01:00,57.62
2018-12-31 05:59:00,57.62
2018-12-31 05:57:00,57.62
2018-12-31 05:55:00,57.62
2018-12-31 05:53:00,57.62
2018-12-31 05:51:00,57.62
2018-12-31 05:49:00,57.635
2018-12-31 05:47:00,57.64
2018-12-31 05:45:00,57.69
2018-12-31 05:43:00,57.69
2018-12-31 05:41:00,57.69
2018-12-31 05:39:00,57.69
2018-12-31 05:37:00,57.69
2018-12-31 05:35:00,57.74
2018-12-31 05:33:00,57.74
2018-12-31 05:31:00,57.74
2018-12-31 05:29:00,57.74
2018-12-31 05:27:00,57.74
2018-12-31 05:25:00,57.72
2018-12-31 05:23:00,57.7
2018-12-31 05:21:00,57.7
2018-12-31 05:19:00,57.7
2018-12-31 05:17:00,57.7
2018-12-31 05:15:00,57.7
2018-12-31 05:13:00,57.7
2018-12-31 05:11:00,57.7
2018-12-31 05:09:00,57.7
2018-12-31 05:07:00,57.7
2018-12-31 05:05:00,57.87
2018-12-31 05:03:00,57.87
2018-12-31 05:01:00,57.87
2018-12-31 04:59:00,57.87
2018-12-31 04:57:00,57.87
2018-12-31 04:55:00,57.87
2018-12-31 04:53:00,57.87
2018-12-31 04:51:00,57.75
2018-12-31 04:49:00,57.915
2018-12-31 04:47:00,58.12
2018-12-31 04:45:00,58.16
2018-12-31 04:43:00,58.16
2018-12-31 04:41:00,58.16
2018-12-31 04:39:00,58.16
2018-12-31 04:37:00,58.16
2018-12-31 04:35:00,58.16
2018-12-31 04:33:00,58.16
2018-12-31 04:31:00,58.54
2018-12-31 04:29:00,58.54
2018-12-31 04:27:00,58.54
2018-12-31 04:25:00,58.54
2018-12-31 04:23:00,58.54
2018-12-31 04:21:00,58.54
2018-12-31 04:19:00,58.54
2018-12-31 04:17:00,58.54
2018-12-31 04:15:00,58.54
2018-12-31 04:13:00,58.54
2018-12-31 04:11:00,58.54
2018-12-31 04:09:00,58.54
2018-12-31 04:07:00,58.379999999999995
2018-12-31 04:05:00,58.22
2018-12-31 04:03:00,58.22
2018-12-31 04:01:00,58.22
2018-12-31 03:59:00,58.22
2018-12-31 03:57:00,58.22
2018-12-31 03:55:00,58.03
2018-12-31 03:53:00,57.84
2018-12-31 03:51:00,57.84
2018-12-31 03:49:00,57.84
2018-12-31 03:47:00,57.84
2018-12-31 03:45:00,57.84
2018-12-31 03:43:00,57.84
2018-12-31 03:41:00,58.2
2018-12-31 03:39:00,58.2
2018-12-31 03:37:00,58.19
2018-12-31 03:35:00,58.0
2018-12-31 03:33:00,58.0
2018-12-31 03:31:00,57.79
2018-12-31 03:29:00,57.79
2018-12-31 03:27:00,57.79
2018-12-31 03:25:00,57.79
2018-12-31 03:23:00,57.79
2018-12-31 03:21:00,57.79
2018-12-31 03:19:00,57.79
2018-12-31 03:17:00,57.79
2018-12-31 03:15:00,57.79
2018-12-31 03:13:00,57.79
2018-12-31 03:11:00,57.79
2018-12-31 03:09:00,57.79
2018-12-31 03:07:00,57.79
2018-12-31 03:05:00,57.79
2018-12-31 03:03:00,57.79
2018-12-31 03:01:00,58.025
2018-12-31 02:59:00,58.26
2018-12-31 02:57:00,58.26
2018-12-31 02:55:00,58.26
2018-12-31 02:53:00,58.26
2018-12-31 02:51:00,58.26
2018-12-31 02:49:00,58.26
2018-12-31 02:47:00,58.26
2018-12-31 02:45:00,58.26
2018-12-31 02:43:00,58.26
2018-12-31 02:41:00,58.26
2018-12-31 02:39:00,58.26
2018-12-31 02:37:00,58.26
2018-12-31 02:35:00,58.26
2018-12-31 02:33:00,58.26
2018-12-31 02:31:00,58.26
2018-12-31 02:29:00,58.26
2018-12-31 02:27:00,58.26
2018-12-31 02:25:00,58.26
2018-12-31 02:23:00,58.26
2018-12-31 02:21:00,58.26
2018-12-31 02:19:00,58.26
2018-12-31 02:17:00,58.26
2018-12-31 02:15:00,58.26
2018-12-31 02:13:00,58.26
2018-12-31 02:11:00,58.26
2018-12-31 02:09:00,58.18
2018-12-31 02:07:00,58.1
2018-12-31 02:05:00,58.1
2018-12-31 02:03:00,58.1
2018-12-31 02:01:00,58.1
2018-12-31 01:59:00,58.1
2018-12-31 01:57:00,58.1
2018-12-31 01:55:00,58.1
2018-12-31 01:53:00,58.1
2018-12-31 01:51:00,58.1
2018-12-31 01:49:00,58.39
2018-12-31 01:47:00,58.39
2018-12-31 01:45:00,58.39
2018-12-31 01:43:00,58.39
2018-12-31 01:41:00,58.39
2018-12-31 01:39:00,58.12
2018-12-31 01:37:00,58.12
2018-12-31 01:35:00,58.12
2018-12-31 01:33:00,58.12
2018-12-31 01:31:00,58.12
2018-12-31 01:29:00,58.88
2018-12-31 01:27:00,58.88
2018-12-31 01:25:00,58.88
2018-12-31 01:23:00,58.88
2018-12-31 01:21:00,58.88
2018-12-31 01:19:00,58.88
2018-12-31 01:17:00,58.88
2018-12-31 01:15:00,58.88
2018-12-31 01:13:00,58.88
2018-12-31 01:11:00,58.88
2018-12-31 01:09:00,58.88
2018-12-31 01:07:00,58.88
2018-12-31 01:05:00,58.88
2018-12-31 01:03:00,58.99
2018-12-31 01:01:00,59.1
2018-12-31 00:59:00,59.1
2018-12-31 00:57:00,59.1
2018-12-31 00:55:00,59.1
2018-12-31 00:53:00,59.1
2018-12-31 00:51:00,59.1
2018-12-31 00:49:00,59.1
2018-12-31 00:47:00,59.1
2018-12-31 00:45:00,59.1
2018-12-31 00:43:00,59.1
2018-12-31 00:41:00,59.1
2018-12-31 00:39:00,59.1
2018-12-31 00:37:00,59.1
2018-12-31 00:35:00,59.1
2018-12-31 00:33:00,59.1
2018-12-31 00:31:00,59.1
2018-12-31 00:29:00,59.1
2018-12-31 00:27:00,59.1
2018-12-31 00:25:00,59.1
2018-12-31 00:23:00,59.1
2018-12-31 00:21:00,59.1
2018-12-31 00:19:00,59.1
2018-12-31 00:17:00,59.1
2018-12-31 00:15:00,59.1
2018-12-31 00:13:00,59.1
2018-12-31 00:11:00,59.1
2018-12-31 00:09:00,59.1
2018-12-31 00:07:00,59.1
2018-12-31 00:05:00,59.1
2018-12-31 00:03:00,59.1
2018-12-31 00:01:00,59.1
2018-12-30 23:59:00,59.1
2018-12-30 23:57:00,59.1
2018-12-30 23:55:00,59.1
2018-12-30 23:53:00,59.1
2018-12-30 23:51:00,59.1
2018-12-30 23:49:00,59.1
2018-12-30 23:47:00,59.1
2018-12-30 23:45:00,59.1
2018-12-30 23:43:00,59.1
2018-12-30 23:41:00,59.1
2018-12-30 23:39:00,59.1
2018-12-30 23:37:00,59.1
2018-12-30 23:35:00,58.57
2018-12-30 23:33:00,58.57
2018-12-30 23:31:00,58.57
2018-12-30 23:29:00,58.165
2018-12-30 23:27:00,57.76
2018-12-30 23:25:00,57.76
2018-12-30 23:23:00,57.76
2018-12-30 23:21:00,57.76
2018-12-30 23:19:00,57.76
2018-12-30 23:17:00,57.76
2018-12-30 23:15:00,57.76
2018-12-30 23:13:00,57.76
2018-12-30 23:11:00,57.76
2018-12-30 23:09:00,57.76
2018-12-30 23:07:00,57.76
2018-12-30 23:05:00,57.76
2018-12-30 23:03:00,57.76
2018-12-30 23:01:00,57.76
2018-12-30 22:59:00,57.76
2018-12-30 22:57:00,57.76
2018-12-30 22:55:00,57.76
2018-12-30 22:53:00,57.76
2018-12-30 22:51:00,57.76
2018-12-30 22:49:00,57.76
2018-12-30 22:47:00,57.76
2018-12-30 22:45:00,57.76
2018-12-30 22:43:00,57.76
2018-12-30 22:41:00,57.76
2018-12-30 22:39:00,57.76
2018-12-30 22:37:00,57.76
2018-12-30 22:35:00,57.76
2018-12-30 22:33:00,57.76
2018-12-30 22:31:00,57.76
2018-12-30 22:29:00,57.76
2018-12-30 22:27:00,57.76
2018-12-30 22:25:00,57.76
2018-12-30 22:23:00,57.76
2018-12-30 22:21:00,57.76
2018-12-30 22:19:00,57.76
2018-12-30 22:17:00,57.76
2018-12-30 22:15:00,57.76
2018-12-30 22:13:00,57.945
2018-12-30 22:11:00,58.115
2018-12-30 22:09:00,58.415
2018-12-30 22:07:00,59.21
2018-12-30 22:05:00,59.21
2018-12-30 22:03:00,59.21
2018-12-30 22:01:00,59.21
2018-12-30 21:59:00,59.21
2018-12-30 21:57:00,59.21
2018-12-30 21:55:00,59.21
2018-12-30 21:53:00,59.21
2018-12-30 21:51:00,59.21
2018-12-30 21:49:00,59.21
2018-12-30 21:47:00,59.21
2018-12-30 21:45:00,59.21
2018-12-30 21:43:00,59.21
2018-12-30 21:41:00,59.21
2018-12-30 21:39:00,59.21
2018-12-30 21:37:00,59.21
2018-12-30 21:35:00,59.21
2018-12-30 21:33:00,59.21
2018-12-30 21:31:00,59.21
2018-12-30 21:29:00,59.21
2018-12-30 21:27:00,59.21
2018-12-30 21:25:00,59.21
2018-12-30 21:23:00,59.21
2018-12-30 21:21:00,59.21
2018-12-30 21:19:00,59.64
2018-12-30 21:17:00,59.64
2018-12-30 21:15:00,59.64
2018-12-30 21:13:00,59.64
2018-12-30 21:11:00,59.64
2018-12-30 21:09:00,59.64
2018-12-30 21:07:00,59.64
2018-12-30 21:05:00,59.64
2018-12-30 21:03:00,59.64
2018-12-30 21:01:00,59.64
2018-12-30 20:59:00,59.64
2018-12-30 20:57:00,59.64
2018-12-30 20:55:00,59.2
2018-12-30 20:53:00,59.2
2018-12-30 20:51:00,59.2
2018-12-30 20:49:00,59.2
2018-12-30 20:47:00,58.6
2018-12-30 20:45:00,58.6
2018-12-30 20:43:00,58.6
